STOP_ID, STOP_NAME,SA2_NAME,SA3_CODE,SA2_CODE
18046,6-Swanston St/La Trobe St (Melbourne City),Melbourne City,20604.0,206041122.0
19689,8-Melbourne Central Station/Swanston St (Melbourne City),Melbourne City,20604.0,206041122.0
18030,6-Swanston St/La Trobe St (Melbourne City),Melbourne City,20604.0,206041122.0
17591,7-Russell St/Bourke St (Melbourne City),Melbourne City,20604.0,206041122.0
22153,7-Exhibition St/Collins St (Melbourne City),Melbourne City,20604.0,206041122.0
22152,7-Exhibition St/Collins St (Melbourne City),Melbourne City,20604.0,206041122.0
17889,7-Russell St/Bourke St (Melbourne City),Melbourne City,20604.0,206041122.0
22904,7A-William Barak Bridge/Melbourne Park (Melbourne City),Melbourne City,20604.0,206041122.0
22903,7A-William Barak Bridge/Melbourne Park (Melbourne City),Melbourne City,20604.0,206041122.0
18047,7-Russell St/La Trobe St (Melbourne City),Melbourne City,20604.0,206041122.0
18105,8-Spring St/Flinders St (Melbourne City),Melbourne City,20604.0,206041122.0
18172,7B-Rod Laver Arena/MCG Gates 1-3 (Melbourne City),Melbourne City,20604.0,206041122.0
18108,7B-Rod Laver Arena/MCG Gates 1-3 (Melbourne City),Melbourne City,20604.0,206041122.0
18092,8-Spring St/Flinders St (Melbourne City),Melbourne City,20604.0,206041122.0
17898,8-Spring St/Collins St (Melbourne City),Melbourne City,20604.0,206041122.0
18161,7C-MCG Gates 4-7/John Cain Arena (Melbourne City),Melbourne City,20604.0,206041122.0
17914,8-Spring St/Collins St (Melbourne City),Melbourne City,20604.0,206041122.0
18116,7C-MCG Gates 4-7/John Cain Arena (Melbourne City),Melbourne City,20604.0,206041122.0
6054,17-Charles St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
6128,17-Charles St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
4144,16-Johnston St/Brunswick St (Fitzroy),Fitzroy,20607.0,206071142.0
18792,115-Melbourne Cemetery/Lygon St (Carlton North),Carlton North,20607.0,206071140.0
6136,14-Rose St/Nicholson St (Carlton),Carlton,20604.0,206041117.0
4453,16-Johnston St/Brunswick St (Fitzroy),Fitzroy,20607.0,206071142.0
6062,14-Rose St/Nicholson St (Fitzroy),Fitzroy,20607.0,206071142.0
19343,115-Melbourne Cemetery/Lygon St (Carlton North),Carlton North,20607.0,206071140.0
6053,18-Hodgson St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
6127,18-Hodgson St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
18793,116-Fenwick St/Lygon St (Carlton North),Carlton North,20607.0,206071140.0
19344,116-Fenwick St/Lygon St (Carlton North),Carlton North,20607.0,206071140.0
4145,17-Leicester St/Brunswick St (Fitzroy),Fitzroy,20607.0,206071142.0
4454,17-Leicester St/Brunswick St (Fitzroy),Fitzroy,20607.0,206071142.0
6063,15-Alexandra Pde/Nicholson St (Fitzroy North),Fitzroy North,20607.0,206071143.0
6137,15-Alexandra Pde/Nicholson St (Carlton),Carlton,20604.0,206041117.0
6052,19-Johnston St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
6126,19-Johnston St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
4146,18-Alexandra Pde/Brunswick St (Fitzroy),Fitzroy,20607.0,206071142.0
4455,18-Alexandra Pde/Brunswick St (Fitzroy North),Fitzroy North,20607.0,206071143.0
18794,117-Richardson St/Lygon St (Carlton North),Carlton North,20607.0,206071140.0
19345,117-Richardson St/Lygon St (Carlton North),Carlton North,20607.0,206071140.0
6051,20-Rose St/Smith St (Collingwood),Collingwood,20607.0,206071141.0
6125,20-Keele St/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
6064,16-Freeman St/Nicholson St (Fitzroy North),Fitzroy North,20607.0,206071143.0
6138,16-Freeman St/Nicholson St (Fitzroy North),Fitzroy North,20607.0,206071143.0
4147,19-Newry St/Brunswick St (Fitzroy North),Fitzroy North,20607.0,206071143.0
4456,19-Newry St/Brunswick St (Fitzroy North),Fitzroy North,20607.0,206071143.0
6050,21-Alexandra Pde/Smith St (Fitzroy),Fitzroy,20607.0,206071142.0
6124,21-Alexandra Pde/Smith St (Clifton Hill),Clifton Hill,20607.0,206071145.0
4148,20-Fitzroy Bowls Club/Brunswick St (Fitzroy North),Fitzroy North,20607.0,206071143.0
6066,17-Reid St/Nicholson St (Fitzroy North),Fitzroy North,20607.0,206071143.0
4457,20-Fitzroy Bowls Club/Brunswick St (Fitzroy North),Fitzroy North,20607.0,206071143.0
6140,17-Reid St/Nicholson St (Carlton North),Carlton North,20607.0,206071140.0
6067,18-Scotchmer St/Nicholson St (Fitzroy North),Fitzroy North,20607.0,206071143.0
